puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.F.-F.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.F.B.DL.-F.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.FL.-FL.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.FL.-U.-FL.B.DL.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.FL.B.-FL.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.FR.-FR.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.FR.-U.B.DL.-BR.-FR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.FR.B.DL.-U.-BR.-FR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.L.-L.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.L.B.-L.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	7	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.R.-R.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	7	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.R.B.DL.-R.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	4	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.U.-U.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	4	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-BL.U.B.DL.-U.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-D.-BL.-U.D.B.DL.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-D.-BL.D.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-F.-BL.B.DL.F.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-F.-BL.F.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	2	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-FL.-BL.-U.FL.B.DL.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	2	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-FL.-BL.B.FL.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	2	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-FL.-BL.FL.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-R.-BL.B.DL.R.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.-R.-BL.R.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	7	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.DL.-DL.-BL.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.FL.-BL.-FL.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.FL.-BL.-U.-FL.B.DL.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.FL.-BL.B.-FL.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	7	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.R.-BL.-R.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	7	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.-BR.R.-BL.B.DL.-R.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.F.-BR.-BL.-F.B.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-B.BL.F.-BR.-BL.B.DL.-F.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	2	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-DL.-B.BL.-BR.-BL.-U.B.DL.DL.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	2	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.-DL.-B.BL.-BR.-BL.B.DL.DL.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	7	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.-DL.BL.-BR.-BL.DL.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-B.B.-BL.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-B.B.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-BL.BL.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-BR.BR.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-D.D.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-DL.DL.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-DR.DR.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-F.B.F.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-FL.FL.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-FR.B.-U.-BR.FR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-L.L.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.-R.R.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.BL.-BL.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.BR.-BR.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-BR.-U.L.-FL.BR.L.-F.R.-BR.R.-U.-U.-DR.-BR.-R.BR.BR.-U.-BR.-B.BL.-BR.-BL.B.-BR.R.L.U.L.-BL.-L.DL.-B.BL.-BR.-BL.D.-D.B.-U.-BR.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
