puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-D.F.-F.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-D.FL.-FL.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-D.L.FR.DR.-L.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-D.R.-R.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-D.U.FR.DR.D.B.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-DR.DR.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-F.-D.F.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-F.F.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-U.-D.FR.DR.D.B.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.-U.U.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.B.-B.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.BL.-BL.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.BL.-D.FR.-BL.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.BR.-BR.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.BR.-D.-BR.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.D.-D.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.FL.-FL.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.FR.-FR.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	5	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.L.-D.FR.DR.-L.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	5	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-B.L.-L.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-BL.-B.-D.FR.DR.D.B.BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-FR.-B.FR.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-L.-B.-D.FR.DR.L.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-BL.-L.-B.L.-D.FR.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-D.FR.-BL.D.-B.-D.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-D.FR.D.-B.-D.DR.D.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.-D.FR.D.-BL.-B.-D.DR.D.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.BL.-B.-D.FR.DR.D.B.-BL.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.L.-B.-D.-L.FR.DR.D.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.L.-B.-D.FR.DR.-L.D.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.U.-B.-D.-U.FR.DR.D.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-D.-FR.-FL.U.-B.-D.FR.DR.D.B.-U.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-DR.-D.-FR.-BL.-FL.-D.FR.DR.D.D.DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-DR.-D.-FR.-FL.-BL.-D.FR.DR.D.D.DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-DR.-D.-FR.-FL.-D.FR.-BL.DR.D.D.DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-DR.-D.-FR.-FL.-D.FR.DR.-BL.D.D.DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-DR.-FR.-D.-FL.-BL.-D.FR.D.DR.D.DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-DR.-FR.-D.-FL.-D.-BL.FR.D.DR.D.DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	5	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-DR.-FR.-D.-FL.-D.FR.-BL.D.DR.D.DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	5	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.-FR.D.-DR.-DR.-FR.-D.-FL.-D.FR.D.-BL.DR.D.DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.-BL.FR.BL.DR.D.-FR.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.-BL.FR.DR.D.-FR.BL.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.-BR.FR.BR.DR.D.-FR.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	6	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.-L.FR.DR.D.-FR.L.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	6	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.-L.FR.L.DR.D.-FR.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.-U.FR.DR.D.-FR.B.U.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.-U.FR.U.DR.D.-FR.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.B.-B.FR.DR.D.-FR.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-D.FL.D.D.-DR.-D.-B.-FR.-FL.-D.BL.FR.-BL.DR.D.-FR.B.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
